mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.84E+03,1.58E+01,3.98E+03,7.62E+02,0.00E+00,0.00E+00,0.00E+00,3.26E+03,58,1.28E+01,0.00E+00,1.22E+10,0.00E+00,1.85E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.27E-03,0.00E+00,3.26E+03,3.26E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,7.73E+00,2.28E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.75E+03,1.50E+01,4.00E+03,7.62E+02,0.00E+00,0.00E+00,0.00E+00,3.28E+03,58,1.29E+01,0.00E+00,1.22E+10,0.00E+00,1.88E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.15E-04,0.00E+00,3.28E+03,3.28E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,7.36E+00,2.40E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.66E+03,1.43E+01,4.01E+03,7.62E+02,0.00E+00,0.00E+00,0.00E+00,3.29E+03,58,1.29E+01,0.00E+00,1.23E+10,0.00E+00,1.91E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.05E-03,0.00E+00,3.29E+03,3.29E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,6.98E+00,2.53E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.58E+03,1.36E+01,4.03E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.30E+03,58,1.30E+01,0.00E+00,1.23E+10,0.00E+00,1.94E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.44E-03,0.00E+00,3.30E+03,3.30E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,6.64E+00,2.66E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.51E+03,1.29E+01,4.04E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.32E+03,58,1.30E+01,0.00E+00,1.24E+10,0.00E+00,1.97E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-9.66E-03,0.00E+00,3.32E+03,3.32E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,6.36E+00,2.77E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.42E+03,1.22E+01,4.05E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.33E+03,58,1.31E+01,0.00E+00,1.24E+10,0.00E+00,2.00E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.27E-02,0.00E+00,3.33E+03,3.33E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,5.95E+00,2.96E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.35E+03,1.16E+01,4.06E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.34E+03,58,1.31E+01,0.00E+00,1.25E+10,0.00E+00,2.03E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.56E-02,0.00E+00,3.34E+03,3.34E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,5.69E+00,3.10E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.29E+03,1.10E+01,4.07E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.35E+03,58,1.32E+01,0.00E+00,1.25E+10,0.00E+00,2.06E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.84E-02,0.00E+00,3.35E+03,3.35E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,5.43E+00,3.25E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.22E+03,1.04E+01,4.08E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.36E+03,58,1.32E+01,0.00E+00,1.26E+10,0.00E+00,2.09E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.10E-02,0.00E+00,3.36E+03,3.36E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,5.11E+00,3.45E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.16E+03,9.87E+00,4.09E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.37E+03,58,1.33E+01,0.00E+00,1.26E+10,0.00E+00,2.12E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.34E-02,0.00E+00,3.37E+03,3.37E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,4.86E+00,3.63E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.10E+03,9.35E+00,4.10E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.38E+03,58,1.33E+01,0.00E+00,1.26E+10,0.00E+00,2.15E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.58E-02,0.00E+00,3.38E+03,3.38E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,4.60E+00,3.84E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,1.03E+03,8.86E+00,4.11E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.39E+03,58,1.33E+01,0.00E+00,1.27E+10,0.00E+00,2.18E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.80E-02,0.00E+00,3.39E+03,3.39E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,4.33E+00,4.07E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,9.77E+02,8.39E+00,4.12E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.40E+03,58,1.34E+01,0.00E+00,1.27E+10,0.00E+00,2.21E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.01E-02,0.00E+00,3.40E+03,3.40E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,4.11E+00,4.30E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,9.28E+02,7.94E+00,4.13E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.41E+03,58,1.34E+01,0.00E+00,1.27E+10,0.00E+00,2.24E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.21E-02,0.00E+00,3.41E+03,3.41E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,3.90E+00,4.52E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,8.83E+02,7.51E+00,4.14E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.41E+03,58,1.34E+01,0.00E+00,1.27E+10,0.00E+00,2.27E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.40E-02,0.00E+00,3.41E+03,3.41E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,3.71E+00,4.76E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,8.29E+02,7.11E+00,4.14E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.42E+03,58,1.35E+01,0.00E+00,1.28E+10,0.00E+00,2.30E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.57E-02,0.00E+00,3.42E+03,3.42E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,3.48E+00,5.07E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,7.80E+02,6.73E+00,4.15E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.43E+03,58,1.35E+01,0.00E+00,1.28E+10,0.00E+00,2.33E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.74E-02,0.00E+00,3.43E+03,3.43E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,3.28E+00,5.39E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,7.45E+02,6.38E+00,4.16E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.43E+03,58,1.35E+01,0.00E+00,1.28E+10,0.00E+00,2.36E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.90E-02,0.00E+00,3.43E+03,3.43E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,3.13E+00,5.64E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,7.04E+02,6.04E+00,4.16E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.44E+03,58,1.36E+01,0.00E+00,1.28E+10,0.00E+00,2.39E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.05E-02,0.00E+00,3.44E+03,3.44E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.96E+00,5.97E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,6.65E+02,5.72E+00,4.17E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.45E+03,58,1.36E+01,0.00E+00,1.29E+10,0.00E+00,2.42E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.19E-02,0.00E+00,3.45E+03,3.45E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.80E+00,6.31E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,6.33E+02,5.42E+00,4.17E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.45E+03,58,1.36E+01,0.00E+00,1.29E+10,0.00E+00,2.45E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.33E-02,0.00E+00,3.45E+03,3.45E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.66E+00,6.64E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,6.06E+02,5.14E+00,4.18E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.46E+03,58,1.36E+01,0.00E+00,1.29E+10,0.00E+00,2.48E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.46E-02,0.00E+00,3.46E+03,3.46E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.55E+00,6.93E+00
2,1,0,1,0,1,2,112,1.09E+05,4.20E+00,4.20E+00,5.68E+02,4.88E+00,4.18E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.46E+03,58,1.36E+01,0.00E+00,1.29E+10,0.00E+00,2.51E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.58E-02,0.00E+00,3.46E+03,3.46E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.38E+00,7.40E+00
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,5.41E+02,4.63E+00,4.19E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.47E+03,58,1.37E+01,0.00E+00,1.29E+10,0.00E+00,2.54E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.70E-02,0.00E+00,3.47E+03,3.47E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.27E+00,7.76E+00
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,5.10E+02,4.40E+00,4.19E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.47E+03,58,1.37E+01,0.00E+00,1.30E+10,0.00E+00,2.57E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.81E-02,0.00E+00,3.47E+03,3.47E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.14E+00,8.24E+00
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,4.99E+02,4.18E+00,4.20E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.47E+03,58,1.37E+01,0.00E+00,1.30E+10,0.00E+00,2.60E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.91E-02,0.00E+00,3.47E+03,3.47E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,2.09E+00,8.42E+00
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,4.68E+02,3.97E+00,4.20E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.48E+03,58,1.37E+01,0.00E+00,1.30E+10,0.00E+00,2.63E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.01E-02,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,1.97E+00,8.97E+00
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,4.42E+02,3.78E+00,4.20E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.48E+03,58,1.37E+01,0.00E+00,1.30E+10,0.00E+00,2.66E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.10E-02,0.00E+00,3.48E+03,3.48E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,1.86E+00,9.51E+00
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,4.15E+02,3.59E+00,4.21E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.49E+03,58,1.38E+01,0.00E+00,1.30E+10,0.00E+00,2.69E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.19E-02,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,1.74E+00,1.01E+01
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,3.99E+02,2.81E+00,4.21E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.49E+03,58,1.38E+01,0.00E+00,1.30E+10,0.00E+00,2.71E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.26E-02,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,1.68E+00,1.05E+01
2,1,0,1,0,1,2,112,1.10E+05,4.20E+00,4.20E+00,3.97E+02,2.21E-04,4.21E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,3.49E+03,58,1.38E+01,0.00E+00,1.30E+10,0.00E+00,2.71E+03,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.26E-02,0.00E+00,3.49E+03,3.49E+03,0.00E+00,4.20E+00,0.00E+00,2.90E+01,1.67E+00,1.06E+01
1,0,0,0,1,1,3,112,1.10E+05,-1.50E+04,3.94E+00,-1.50E+04,-8.10E-03,4.21E+03,7.63E+02,0.00E+00,0.00E+00,0.00E+00,-8.10E-03,59,1.38E+01,4.39E-05,1.30E+10,0.00E+00,0.00E+00,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.26E-02,8.10E-03,0.00E+00,8.10E-03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.90E+01,2.63E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.73E+00,-1.50E+04,-1.25E+02,3.96E+03,7.64E+02,0.00E+00,0.00E+00,0.00E+00,-2.50E+02,59,1.38E+01,9.41E-01,1.30E+10,4.35E+09,6.00E+01,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.84E-03,2.50E+02,0.00E+00,2.50E+02,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.60E+01,2.49E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.71E+00,-1.50E+04,-1.25E+02,3.84E+03,7.65E+02,0.00E+00,0.00E+00,0.00E+00,-3.75E+02,59,1.38E+01,1.41E+00,1.30E+10,5.96E+09,9.00E+01,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.11E-02,3.75E+02,0.00E+00,3.75E+02,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.57E+01,2.48E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.69E+00,-1.50E+04,-1.25E+02,3.71E+03,7.65E+02,0.00E+00,0.00E+00,0.00E+00,-5.00E+02,59,1.38E+01,1.87E+00,1.30E+10,7.28E+09,1.20E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.23E-02,5.00E+02,0.00E+00,5.00E+02,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.54E+01,2.46E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.67E+00,-1.50E+04,-1.25E+02,3.59E+03,7.66E+02,0.00E+00,0.00E+00,0.00E+00,-6.25E+02,59,1.38E+01,2.33E+00,1.30E+10,8.27E+09,1.50E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.04E-01,6.25E+02,0.00E+00,6.25E+02,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.50E+01,2.45E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.64E+00,-1.50E+04,-1.25E+02,3.46E+03,7.66E+02,0.00E+00,0.00E+00,0.00E+00,-7.50E+02,59,1.38E+01,2.79E+00,1.30E+10,9.00E+09,1.80E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.35E-01,7.50E+02,0.00E+00,7.50E+02,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.46E+01,2.43E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.61E+00,-1.50E+04,-1.25E+02,3.34E+03,7.67E+02,0.00E+00,0.00E+00,0.00E+00,-8.75E+02,59,1.38E+01,3.24E+00,1.30E+10,9.57E+09,2.10E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.66E-01,8.75E+02,0.00E+00,8.75E+02,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.42E+01,2.41E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.58E+00,-1.50E+04,-1.25E+02,3.21E+03,7.67E+02,0.00E+00,0.00E+00,0.00E+00,-1.00E+03,59,1.38E+01,3.69E+00,1.30E+10,1.01E+10,2.40E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.97E-01,1.00E+03,0.00E+00,1.00E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.37E+01,2.39E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.56E+00,-1.50E+04,-1.25E+02,3.09E+03,7.67E+02,0.00E+00,0.00E+00,0.00E+00,-1.12E+03,59,1.38E+01,4.14E+00,1.30E+10,1.06E+10,2.70E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-01,1.12E+03,0.00E+00,1.12E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.33E+01,2.37E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.53E+00,-1.50E+04,-1.25E+02,2.96E+03,7.68E+02,0.00E+00,0.00E+00,0.00E+00,-1.25E+03,59,1.38E+01,4.58E+00,1.30E+10,1.10E+10,3.00E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.60E-01,1.25E+03,0.00E+00,1.25E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.30E+01,2.35E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.51E+00,-1.50E+04,-1.25E+02,2.84E+03,7.68E+02,0.00E+00,0.00E+00,0.00E+00,-1.37E+03,59,1.38E+01,5.02E+00,1.30E+10,1.14E+10,3.30E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.91E-01,1.37E+03,0.00E+00,1.37E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.26E+01,2.34E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.48E+00,-1.50E+04,-1.25E+02,2.71E+03,7.69E+02,0.00E+00,0.00E+00,0.00E+00,-1.50E+03,59,1.38E+01,5.45E+00,1.30E+10,1.17E+10,3.60E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.22E-01,1.50E+03,0.00E+00,1.50E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.22E+01,2.32E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.45E+00,-1.50E+04,-1.25E+02,2.59E+03,7.69E+02,0.00E+00,0.00E+00,0.00E+00,-1.62E+03,59,1.38E+01,5.89E+00,1.30E+10,1.19E+10,3.90E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.54E-01,1.62E+03,0.00E+00,1.62E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.17E+01,2.30E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.42E+00,-1.50E+04,-1.25E+02,2.46E+03,7.70E+02,0.00E+00,0.00E+00,0.00E+00,-1.75E+03,59,1.38E+01,6.32E+00,1.30E+10,1.20E+10,4.20E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.85E-01,1.75E+03,0.00E+00,1.75E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.13E+01,2.28E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.39E+00,-1.50E+04,-1.25E+02,2.34E+03,7.70E+02,0.00E+00,0.00E+00,0.00E+00,-1.87E+03,59,1.38E+01,6.74E+00,1.30E+10,1.22E+10,4.50E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.16E-01,1.87E+03,0.00E+00,1.87E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.08E+01,2.26E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.35E+00,-1.50E+04,-1.25E+02,2.21E+03,7.70E+02,0.00E+00,0.00E+00,0.00E+00,-2.00E+03,59,1.38E+01,7.16E+00,1.30E+10,1.22E+10,4.80E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.47E-01,2.00E+03,0.00E+00,2.00E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-5.03E+01,2.24E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.32E+00,-1.50E+04,-1.25E+02,2.09E+03,7.71E+02,0.00E+00,0.00E+00,0.00E+00,-2.12E+03,59,1.38E+01,7.58E+00,1.30E+10,1.23E+10,5.10E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.78E-01,2.12E+03,0.00E+00,2.12E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.98E+01,2.21E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.29E+00,-1.50E+04,-1.25E+02,1.96E+03,7.71E+02,0.00E+00,0.00E+00,0.00E+00,-2.25E+03,59,1.38E+01,7.99E+00,1.30E+10,1.24E+10,5.40E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.10E-01,2.25E+03,0.00E+00,2.25E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.93E+01,2.19E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.26E+00,-1.50E+04,-1.25E+02,1.84E+03,7.72E+02,0.00E+00,0.00E+00,0.00E+00,-2.37E+03,59,1.38E+01,8.40E+00,1.30E+10,1.25E+10,5.70E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.41E-01,2.37E+03,0.00E+00,2.37E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.89E+01,2.17E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.23E+00,-1.50E+04,-1.25E+02,1.71E+03,7.72E+02,0.00E+00,0.00E+00,0.00E+00,-2.50E+03,59,1.38E+01,8.81E+00,1.30E+10,1.26E+10,6.00E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.72E-01,2.50E+03,0.00E+00,2.50E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.84E+01,2.15E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.20E+00,-1.50E+04,-1.25E+02,1.59E+03,7.73E+02,0.00E+00,0.00E+00,0.00E+00,-2.62E+03,59,1.38E+01,9.21E+00,1.30E+10,1.27E+10,6.30E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.03E-01,2.62E+03,0.00E+00,2.62E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.80E+01,2.13E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.17E+00,-1.50E+04,-1.25E+02,1.46E+03,7.73E+02,0.00E+00,0.00E+00,0.00E+00,-2.75E+03,59,1.38E+01,9.61E+00,1.30E+10,1.28E+10,6.60E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.35E-01,2.75E+03,0.00E+00,2.75E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.75E+01,2.11E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.13E+00,-1.50E+04,-1.25E+02,1.34E+03,7.73E+02,0.00E+00,0.00E+00,0.00E+00,-2.87E+03,59,1.38E+01,1.00E+01,1.30E+10,1.28E+10,6.90E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.66E-01,2.87E+03,0.00E+00,2.87E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.70E+01,2.09E-01
1,0,0,0,0,1,3,112,1.10E+05,-1.50E+04,3.09E+00,-1.50E+04,-1.25E+02,1.21E+03,7.74E+02,0.00E+00,0.00E+00,0.00E+00,-3.00E+03,59,1.38E+01,1.04E+01,1.30E+10,1.27E+10,7.20E+02,1,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.97E-01,3.00E+03,0.00E+00,3.00E+03,0.00E+00,0.00E+00,-1.50E+04,2.90E+01,-4.64E+01,2.06E-01
